Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
89	3193.142338126898	2.402479126918479	0.4874413001092145	0.47638016171461306	0.5115819716286586	0.5909774436090224	0.5138598326359832	0.6953290870488322	0.4747107967864084	0.4539872230623806	0.501735793897314	0.5770125639832481	0.49613230194718594	0.6893995552260934
90	3228.8219993263483	2.3590637442248408	0.48988185586730576	0.4723958711126278	0.5270246004668702	0.594019728729963	0.526215182960131	0.6818825194621373	0.47497592477577655	0.44965625566709194	0.5132468481637128	0.5780804561292365	0.5047013274336283	0.6764269829503335
91	3264.808356869966	4.077333429566352	0.4871035685250676	0.47430678465547116	0.526845035015263	0.5944281976296752	0.5260147098883138	0.6832979476291579	0.481963549910177	0.4596448796733009	0.5126987027224557	0.574708977834476	0.5043380912398545	0.6679021497405485
92	3299.875922679901	1.7992810618088697	0.5304391878032715	0.49852165119438857	0.5392350511761537	0.6151769646070786	0.5338365434669443	0.7257607926397736	0.5229679642578087	0.4798406297213126	0.5289603508130825	0.6020376659462798	0.5158730158730159	0.7227575982209044
93	3335.0210243314505	0.5563772367095225	0.5380425345710461	0.504862042270702	0.5417489674986533	0.6167017122258935	0.5357515657620042	0.7264685067232838	0.5298027901882609	0.4862928340598583	0.5318837931664535	0.6030368763557483	0.5181043663471778	0.7212750185322461
94	3370.452431254089	0.14150241937204555	0.5407014935269833	0.5106073602782808	0.5474950619500808	0.6211665664461817	0.5399895452169368	0.7310686482661005	0.530564849504805	0.49285069556448824	0.5307875022839393	0.6014897579143389	0.5173518419647624	0.7183098591549296
95	3406.030672363937	1.2035857537666743	0.5462513600210948	0.5202952699479885	0.5422876638534746	0.6047449216932858	0.5382279878553685	0.6900212314225053	0.5378925997903018	0.5071802899531574	0.5284122053718253	0.5893396976929196	0.5163088932255366	0.6864343958487769
96	3441.7019069455564	0.4437301627222041	0.5613969703232239	0.5317277494040384	0.546058538337224	0.5980922098569157	0.543013856812933	0.6656050955414012	0.5552743106338363	0.5214901699364489	0.5329800840489677	0.5834419817470665	0.52065154159395	0.6634544106745738
97	3477.499911788851	0.7076441499266366	0.5446136585464022	0.5171670373340229	0.5401328784341892	0.6115577127256181	0.5351738784178391	0.7133757961783439	0.5388100628426796	0.5016705890167499	0.5302393568426823	0.5994703224801371	0.5170653050255307	0.7131208302446257
98	3514.059404257685	0.0888752146565821	0.5534902714469232	0.5252915205621873	0.5304363440474053	0.5928693756811458	0.5293299972199055	0.6737438075017693	0.5474995826070697	0.5121523996262161	0.5227480358121688	0.5814102564102565	0.5121400338791643	0.6723498888065234
99	3549.796116542071	0.019536252269972465	0.5556079955436976	0.5271163916654127	0.5325911294666906	0.5811745776347547	0.5329005606373561	0.6390658174097664	0.5478642838539058	0.5135270889290261	0.5201900237529691	0.5645107794361526	0.5108043217286915	0.6308376575240919
100	3585.1403154470026	0.016899597781502962	0.5533145039589934	0.5268916209063925	0.5342072185311546	0.5882539682539683	0.5333909038572251	0.6556970983722576	0.5458148511743768	0.5130373194248437	0.5203727389000549	0.5705872730247015	0.5106881405563689	0.6464047442550037
