Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
75	19442.949076045305	57.689279816666385	0.5338923277617743	0.5982873787722578	0.5104669887278583	0.3682460515378221	0.6127247579529738	0.26322043969102793	0.5264778613199665	0.5884086490149893	0.5101449275362319	0.380952380952381	0.6023166023166023	0.2785714285714286
76	19699.08544382453	56.700962840390275	0.5478981090795437	0.63036871220176	0.5172302737520129	0.2972339428035631	0.7044444444444444	0.18835412953060013	0.5417451963241438	0.6236977732596597	0.5265700483091788	0.316914498141264	0.722457627118644	0.20297619047619048
77	19955.87272888422	54.336455715492775	0.5451478464633093	0.604745100746364	0.509500805152979	0.3036122542295382	0.6587301587301587	0.19726678550207963	0.5462623224728488	0.6087179559775597	0.5107890499194847	0.3209655789003129	0.644524236983842	0.21369047619047618
78	20211.106216218323	53.65502125243074	0.5302537244706518	0.5983918047630029	0.5091787439613527	0.31227436823104693	0.649155722326454	0.20558526440879382	0.5243634085213033	0.5970897611315098	0.5082125603864734	0.32820061592608885	0.6290050590219224	0.2220238095238095
79	20467.142515055835	52.79485982254846	0.5552889697838816	0.6228548240535771	0.5198067632850242	0.3417218543046357	0.6649484536082474	0.22994652406417113	0.5489582289055974	0.6176769074748342	0.5185185185185185	0.34227892652881653	0.6559865092748736	0.23154761904761906
80	20723.646149523556	53.6411595535028	0.5464097414953707	0.6038897244756785	0.5101449275362319	0.32728881026094647	0.6401384083044983	0.21984551396316102	0.5404576023391813	0.5918532082492118	0.5030595813204509	0.32883862548934323	0.6106623586429726	0.225
81	20982.74524980411	52.045325926766964	0.5480815434898334	0.6101051175651566	0.5101449275362319	0.2828854314002829	0.684931506849315	0.17825311942959002	0.5449114452798663	0.6135598993316029	0.5152979066022544	0.3009753831862518	0.6849894291754757	0.19285714285714287
82	21240.22701641172	53.12486362845448	0.5350393151336312	0.5878579233054156	0.5004830917874397	0.34749684476230547	0.5951008645533141	0.24539512774806893	0.5452633667502089	0.588616031434021	0.509500805152979	0.3662089055347482	0.6085753803596127	0.2619047619047619
83	21496.72881005332	51.41509823881643	0.5277130116420263	0.5869373926853749	0.5011272141706924	0.31186139493558424	0.6179577464788732	0.20855614973262032	0.5326604010025062	0.592908383234868	0.5066022544283414	0.3268892794376098	0.6241610738255033	0.22142857142857142
84	21754.294507794082	53.33728352691105	0.5850467110084882	0.6442910048832813	0.537842190016103	0.37905668541756815	0.697452229299363	0.26024955436720143	0.5940875104427736	0.6511832087323233	0.5336553945249597	0.38954468802698144	0.6676300578034682	0.275
85	22018.026924923062	49.24658291313244	0.5535039315133631	0.6170050249263259	0.5117552334943639	0.30649588289112534	0.6660039761431411	0.19904931669637552	0.5544653299916458	0.612528934949143	0.5140096618357488	0.3199639477242001	0.6586270871985158	0.2113095238095238
86	22281.936495378613	53.25819958545617	0.5389848263390085	0.6156689842660176	0.5191626409017713	0.3141938447404685	0.6923076923076923	0.20320855614973263	0.5437875939849623	0.6261409310636422	0.5249597423510467	0.3400447427293065	0.6846846846846847	0.2261904761904762
87	22544.714550167322	52.21856201979972	0.5655391509201388	0.6297678939761882	0.5207729468599034	0.3149171270718232	0.6993865030674846	0.20320855614973263	0.5646267752715122	0.6220568264850306	0.5172302737520129	0.31583751711547237	0.6771037181996086	0.20595238095238094
88	22808.70623511076	48.07883351734927	0.5443313753068035	0.6229461993654752	0.5201288244766505	0.3152573529411765	0.6957403651115619	0.20380273321449793	0.5551065162907268	0.6236959639450927	0.5288244766505636	0.33650793650793653	0.7066666666666667	0.22083333333333333
89	23073.06610441208	49.942172573442804	0.5109649067827277	0.5596043145796126	0.4966183574879227	0.33004714959279896	0.5923076923076923	0.22875816993464052	0.5085584795321638	0.5582903207048673	0.5004830917874397	0.35348061692371824	0.5897079276773296	0.2523809523809524
90	23336.736088596284	48.86986544811225	0.5412125724858412	0.5907460666206376	0.5014492753623189	0.3162544169611307	0.6161790017211703	0.21271538918597743	0.5457312030075189	0.5957153779120016	0.513365539452496	0.3495479982780887	0.6314152410575428	0.24166666666666667
91	23600.742056809366	50.85088520182035	0.5021299701741498	0.557610028766893	0.48276972624798714	0.2986899563318777	0.5634266886326195	0.20320855614973263	0.5143500417710944	0.5562771022529083	0.48663446054750403	0.3279932546374367	0.5621387283236994	0.23154761904761906
92	23865.31379075721	45.19895774817269	0.5562598350510983	0.6124804380551218	0.5201288244766505	0.3395390070921986	0.6684118673647469	0.22756981580510993	0.5561507936507937	0.5975507259786319	0.5223832528180354	0.36596836254809745	0.6494688922610015	0.25476190476190474
93	24129.157273527235	49.65595202265831	0.5744501355074698	0.6292317013698836	0.5159420289855072	0.31712857791912763	0.6737451737451737	0.2073677956030897	0.5792675438596491	0.6390499913592955	0.5294685990338164	0.3572371315442147	0.684654300168634	0.24166666666666667
94	24392.103590130806	47.61696100427798	0.5347844290509964	0.587014157362554	0.5085346215780998	0.34562607204116635	0.6209553158705701	0.23945335710041593	0.5367669172932331	0.5764863210984175	0.5091787439613527	0.357504215851602	0.6127167630057804	0.2523809523809524
95	24655.739347696304	49.09484966495802	0.6030746782794437	0.6646358737468017	0.5491143317230274	0.3699369936993699	0.7625231910946196	0.24420677361853832	0.6138182957393483	0.67326251882003	0.5446054750402577	0.3737821080602303	0.7301038062283737	0.2511904761904762
96	24919.00217623636	47.89009672726388	0.5684074550418556	0.6288567374516237	0.5210950080515298	0.3182026593305823	0.6967871485943775	0.20617944147355913	0.5814005847953216	0.6431114455533752	0.5336553945249597	0.3529937444146559	0.7078853046594982	0.23511904761904762
97	25182.537371478975	48.34423696770682	0.5566202272581027	0.6069240255760241	0.5217391304347826	0.35908502373759177	0.6561514195583596	0.24717765894236482	0.5692917710944027	0.6127879935253333	0.5156199677938809	0.3654008438818565	0.6275362318840579	0.2577380952380952
98	25446.568024184555	46.68681058580114	0.5563314956464621	0.6098912307999755	0.5140096618357488	0.3413356612832824	0.6430921052631579	0.23232323232323232	0.5705927318295739	0.6185717816875623	0.5265700483091788	0.3652849740932642	0.6650943396226415	0.2517857142857143
99	25709.77838769555	46.04942656040657	0.5429290840062744	0.5921434680135327	0.4930756843800322	0.25047619047619046	0.6306954436450839	0.1562685680332739	0.5568487886382624	0.6037725384607275	0.5037037037037037	0.27889564810481987	0.6520787746170679	0.1773809523809524
100	25973.54418160394	46.035570549967815	0.5395221763427274	0.5965239714621957	0.5175523349436393	0.376353039134055	0.6286509040333796	0.26856803327391565	0.5522042606516291	0.6018171429602704	0.5239935587761675	0.39276910435497125	0.6339522546419099	0.2845238095238095
