Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
27	1242.948385387659	4.796648656119942	0.5014816424281051	0.2089034861959384	0.4387786259541985	0.3023785425101215	0.20172180958811614	0.6035353535353535	0.4938808547597933	0.2043913988246232	0.44213740458015266	0.3041767170242478	0.20394960844399046	0.5981028457314029
28	1289.0323978811502	3.6339390852299402	0.4849596989654351	0.19698528439189905	0.3983715012722646	0.2947142345782126	0.19293860334322763	0.6237373737373737	0.48342144160389433	0.19949498356665588	0.3969465648854962	0.300224400614149	0.19662747524752475	0.6345481777333999
29	1335.3200688101351	2.45377770048799	0.5044109997360475	0.20135724716332895	0.45139949109414756	0.30790960451977406	0.20643939393939395	0.6055555555555555	0.4939112042751521	0.20196528793392712	0.4438676844783715	0.30002562131693566	0.2017921764604515	0.5846230654018971
30	1380.9318242296576	4.083653879213671	0.49526762204582464	0.19403272949094422	0.5293638676844784	0.28131799813490826	0.20318814548720252	0.45707070707070707	0.48993560924274543	0.19558523351368956	0.5168447837150127	0.27249042145593866	0.19659442724458204	0.4438342486270594
31	1426.893396385014	3.5169701846207317	0.49237840482582357	0.1954564068941883	0.3988804071246819	0.3033734371313989	0.19790704832256079	0.6494949494949495	0.4916503089906179	0.1973572465999095	0.3983715012722646	0.3125944877311315	0.20375985445724681	0.670993509735397
32	1472.700864881277	5.37041027527448	0.48494151199696134	0.19334765686564276	0.38025445292620863	0.30339778057430494	0.19612483360449637	0.6696969696969697	0.48204700109130605	0.19412077121143745	0.3739440203562341	0.30331860912900666	0.1961617345443891	0.6684972541188218
33	1518.8868810161948	4.718537181215652	0.5052265484674663	0.20647885774820346	0.4056997455470738	0.3082573154839474	0.2013620182634267	0.657070707070707	0.49603787236557595	0.20386195106603655	0.39989821882951654	0.3084682148721558	0.20159435842403803	0.6565152271592611
34	1564.9397147782147	2.534030449722195	0.5060164423070733	0.2094919531885184	0.44529262086513993	0.30942726811961474	0.20652909336941813	0.6166666666666667	0.5007190696951249	0.20780683890844984	0.4361323155216285	0.30541624874623874	0.20391762933199398	0.6080878681977034
35	1611.0218418426812	3.680486980589194	0.4975116364408907	0.1990355466814527	0.37740458015267175	0.3106052068071678	0.19991295517191354	0.695959595959596	0.49316223185038344	0.19941684577248706	0.37720101781170484	0.3156246504865228	0.20337272989334101	0.7044433349975038
36	1657.5551355220377	2.58081908630993	0.4931624080190046	0.2036987010539275	0.36346055979643765	0.3095606094060499	0.1980785532636338	0.7080808080808081	0.4867588670688674	0.20095227477490762	0.3530788804071247	0.30807750925321137	0.19699289990254767	0.7064403394907639
37	1704.1872321106493	2.610592009503307	0.49692614481333414	0.20494022778496512	0.2738931297709924	0.3181036130758937	0.19618014619193586	0.8404040404040404	0.48690005135482667	0.1985240765425893	0.2734860050890585	0.32212725546058874	0.19889761932684413	0.8467299051422865
38	1750.328595802188	5.408452658739407	0.509914247638913	0.21067425730313888	0.313587786259542	0.31657884069720305	0.19802231237322515	0.7888888888888889	0.5018794360236685	0.20496300889076616	0.3061577608142494	0.32256782271688367	0.20136476426799008	0.8102845731402896
39	1796.758376404643	2.99134878712357	0.48347496636215564	0.19800555316898286	0.4203562340966921	0.29228283832484153	0.19383550354376133	0.593939393939394	0.49165148978143625	0.20587727489076135	0.42229007633587784	0.3008130081300813	0.19967293540474243	0.6095856215676485
40	1843.211698975414	2.832885489318869	0.482278650108478	0.19745809421303842	0.45078880407124683	0.2914915966386555	0.19694819020581972	0.5606060606060606	0.4807329404767816	0.19572404181101047	0.44529262086513993	0.29091855321363513	0.1967270807672004	0.5581627558662007
41	1890.0871321223676	2.3317264912984683	0.48716894888979023	0.19667947939390235	0.41374045801526715	0.3033381712626996	0.19942748091603055	0.6333333333333333	0.48904644184324386	0.2032704904204604	0.41048346055979645	0.3086655526378611	0.2028235294117647	0.6455317024463305
42	1937.009438212961	2.1052480877769995	0.484774867862822	0.19524579510948747	0.3161323155216285	0.31654968975689146	0.19819131320850847	0.7858585858585858	0.4840186983651345	0.196531173031242	0.3139949109414758	0.321522045500302	0.20136174505106544	0.7973040439340988
43	1983.5710067488253	2.492768672971579	0.4863805035697961	0.19441985998482825	0.273587786259542	0.319053525426963	0.19668274320668155	0.8444444444444444	0.4888794397256072	0.1990907384034911	0.2751145038167939	0.3246728617485303	0.20039798665574154	0.854717923115327
44	2030.0898000188172	3.987890005329973	0.4892019944505604	0.20249056809155735	0.39857506361323153	0.30375868976081066	0.19809435992008606	0.651010101010101	0.4942808875410995	0.20546808983179715	0.3978625954198473	0.3085553997194951	0.2014344575003815	0.6590114827758362
45	2076.9232275672257	2.278082569857361	0.49062688709916247	0.20009391444442357	0.5316030534351145	0.28584729981378026	0.20631720430107528	0.46515151515151515	0.5055156015656903	0.2112142167481058	0.5310941475826972	0.29372987889008123	0.21194690265486726	0.4782825761357963
46	2123.4089755900204	1.870441886363551	0.5038979984677882	0.20550296437830656	0.2972010178117048	0.31694529627064993	0.19707221060401034	0.8090909090909091	0.5092821966232446	0.213132850364049	0.29272264631043254	0.3210552027357108	0.19958697764820213	0.8202695956065901
47	2169.852179761976	2.7928756620312924	0.4984843978343022	0.20063608528235688	0.5228498727735369	0.2844932844932845	0.20384951881014873	0.4707070707070707	0.5022845111009018	0.2070278543243838	0.5221374045801527	0.2932410055697726	0.20991379310344827	0.4862705941088367
48	2216.4086924009025	3.3977174370374996	0.4865777597517559	0.2032186289395581	0.3003562340966921	0.3141089602873678	0.19572245710022382	0.794949494949495	0.493180199018782	0.20915039740567073	0.2952671755725191	0.3172944192466969	0.19769013392308638	0.8032950574138792
