Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
14	4445.17856189236	621.1277314722538	0.9094494365821525	0.7771357654978794	0.8749521151425601	0.6835618335410607	0.7314759928867812	0.6415388614504809	0.5736135715619429	0.24740812477023866	0.6521518215537828	0.2776957163958641	0.23979591836734693	0.3298245614035088
15	4768.3541799895465	606.5158648565412	0.9111717964679132	0.7762870322347701	0.87500684069392	0.6774011299435028	0.7417259511289823	0.6233428645697946	0.5767730060604956	0.261137013205084	0.6761851531934353	0.2983595728283607	0.2660514431572747	0.33959899749373434
16	5095.5650857798755	595.9715619422495	0.9117315762693583	0.7821276655380347	0.878071471570076	0.6785920369301789	0.7623987034035656	0.611385495191058	0.5599567397238876	0.24185287928726062	0.6675473807225243	0.270974930362117	0.24393179538615847	0.3047619047619048
17	5417.493950709701	577.8768261820078	0.9134264571041564	0.7834342007555436	0.879713238110874	0.6836499712147381	0.7658819735569171	0.6173641798804264	0.5498636496281811	0.22973081933831677	0.6444794471825619	0.2542896728125333	0.22121268310773223	0.2989974937343358
18	5736.225745458156	568.0387790612876	0.9137958746538677	0.7852984588890218	0.8761013517211186	0.7017127799736494	0.7114613946032594	0.6922277099038212	0.5448107714317979	0.23402588610848946	0.6163812814389513	0.28340926347760065	0.22807821570424686	0.37418546365914784
19	6056.992645047605	553.7876039333642	0.9120201963997145	0.7808015816959877	0.876593881683358	0.6916450157254205	0.7296595499134448	0.657395373017936	0.5217461313087703	0.20780690018608333	0.608149992378436	0.24775653531018335	0.20281060364100925	0.3182957393483709
20	6378.76162045449	541.7150195762515	0.916899259564809	0.7915124628826058	0.8821211623707109	0.7053351573187415	0.7444412359226105	0.6701325708344165	0.5207611629928814	0.21575543838757266	0.6120623952034958	0.2565001460706982	0.20974677496416627	0.3300751879699248
21	6698.989181436598	530.1093523688614	0.9174318215915137	0.7892886889621037	0.878071471570076	0.7059910266561098	0.7169659608683999	0.695347023654796	0.5531481897657278	0.2394703867712016	0.6236471723997764	0.2946386058470622	0.23759791122715404	0.387719298245614
22	7011.310389537364	518.2027384992689	0.9166031615287809	0.7889663891443662	0.8800415914190336	0.6972375690607735	0.743884468022399	0.6560956589550299	0.5334454053047347	0.23035002297970497	0.6332503429703775	0.27031945006065505	0.22653337851575736	0.3350877192982456
23	7329.513369217515	509.57450312003493	0.9132142557640508	0.7802802262741406	0.875827723964319	0.6775614608497939	0.7473354231974921	0.6197036651936574	0.520994147787415	0.22377631428505976	0.6365530206798435	0.26021305202192574	0.221517872864941	0.31528822055137845
24	7649.612314108759	500.34065899811685	0.9205265123109212	0.7974626543279834	0.878071471570076	0.7108746431352193	0.7097693703031873	0.7119833636599948	0.5263105664230681	0.2253480213255024	0.6043392104059753	0.27258290518449324	0.2172747580044676	0.3656641604010025
25	7970.941906198859	490.77157026156783	0.9182855101144352	0.7941992010692767	0.8775789416078367	0.7119866100167376	0.7053571428571429	0.7187418767871069	0.5167021259093818	0.2196538190369468	0.58543773182257	0.27339923412592393	0.2120458626882166	0.38471177944862156
26	8291.17551618442	484.36736774630845	0.9208152315460515	0.7967785136473067	0.878947080391835	0.70902394106814	0.7177097203728362	0.7005458799064206	0.5177522785358655	0.2163285388176088	0.5946852294090748	0.2668872346291701	0.2107096212451023	0.36390977443609024
27	8613.296411249787	471.4843786191195	0.9184989998166021	0.7959075325618099	0.8840912822196684	0.7127746135069163	0.7451091579245818	0.683129711463478	0.5169127490193203	0.21067788095459872	0.6062700066053555	0.2546888525536213	0.2066489776806618	0.3318295739348371
28	8924.686852063984	467.365593932569	0.9187265984347717	0.7930701986431137	0.8783450993268758	0.7137891077636153	0.7071428571428572	0.7205614764751754	0.5042517069552346	0.20556367071897222	0.5780194095828464	0.2510596086211561	0.19608395548668828	0.34887218045112783
29	9243.891292940825	449.8858438935131	0.920217593720952	0.8012702458479541	0.8790018059431949	0.7200911507785795	0.7018756169792695	0.7392773589810242	0.516849577260339	0.21394637479719084	0.5827955896549972	0.27123457885861363	0.2099766387247492	0.3829573934837093
30	9563.667854472995	449.9237008281052	0.9212032087170686	0.8026722167775293	0.8838723800142286	0.7240572171651496	0.7244340359094458	0.7236807902261503	0.48847958753553306	0.19148132555000555	0.5747167318733805	0.24797843665768196	0.19327731092436976	0.3458646616541353
31	9874.585624836385	439.99981346540153	0.919185678776345	0.8013923882243696	0.8846932632846276	0.7219949861459296	0.7331189710610932	0.7112035352222511	0.5253408280116517	0.21672627485161292	0.6060667649001575	0.27331521229731	0.21829615211858064	0.36541353383458647
