Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
54	1954.9206890314817	2.008789859872195	0.5769801610430101	0.5612767919611368	0.5408511402406178	0.6280727272727272	0.5332180785379106	0.7639773531493277	0.559771135108422	0.529177910275157	0.5254887630184543	0.6071698684011496	0.5129056989522106	0.7438843587842846
55	1991.1297699175775	2.1174215166975046	0.559129601979845	0.5386176923852718	0.5692224815945413	0.6168343715061493	0.5621542940320233	0.6832979476291579	0.5324606815859596	0.5028187186481166	0.5426639868445094	0.5838736492103077	0.5293940307506784	0.6508524833209784
56	2027.1795246228576	2.5015382224264613	0.5516691912683098	0.5339912994704284	0.5692224815945413	0.6003664834249541	0.5672017626691848	0.637650389242746	0.5293918751961747	0.4994284915091246	0.5510688836104513	0.5715780296425458	0.5396773131379651	0.6074870274277242
57	2063.202757436782	1.8751405020411767	0.5433245894651998	0.5255503119140341	0.5440833183695457	0.5749204754729617	0.5455989831585637	0.6075725406935598	0.512482653149814	0.48893938350719474	0.5165357208112552	0.5414211438474871	0.5084635416666666	0.5789473684210527
58	2099.170172277838	3.251862448236352	0.5652214128532539	0.5535385584567573	0.562219428981864	0.5498522895125555	0.5749034749034749	0.52689313517339	0.5416272981654746	0.5277944657266385	0.5410195505207381	0.5126115638339154	0.5378664495114006	0.48962194217939214
59	2135.5198293551803	1.5431642986441148	0.5477833429957075	0.5349485241123302	0.5570120308852576	0.5521873298239245	0.5669027208348864	0.5382165605095541	0.5201755053793601	0.5041626308482887	0.5329800840489677	0.5186440677966101	0.5271822358346095	0.5103780578206079
60	2171.6493674218655	3.2458415990695357	0.4769662028469044	0.4896416352063916	0.4727958340815227	0.322253000923361	0.4634794156706507	0.24699221514508138	0.4533089575862	0.46600842267430725	0.46884706742188925	0.2983345401882693	0.427681660899654	0.229058561897702
61	2207.9204213768244	2.8609124667746073	0.5072834821906576	0.5160312702836833	0.5022445681450889	0.44714798564020736	0.5123400365630713	0.39667374380750176	0.49022365582780714	0.49376283457060655	0.498812351543943	0.43150259067357516	0.4894217207334274	0.3858413639733136
62	2243.802388332784	1.8585836110432865	0.5306212119687532	0.5372312981858093	0.5178667624349075	0.4976613657623948	0.5279872965462485	0.4706298655343241	0.5143856309979364	0.5207844687519759	0.5063036725744564	0.47370471367354894	0.49917898193760263	0.4507042253521127
63	2279.502706769854	1.9273523244273747	0.48482613789614115	0.5038861391301381	0.4990123900161609	0.24267100977198697	0.5209790209790209	0.15817409766454352	0.46317091739626953	0.47911331222118303	0.5031975150739997	0.23300423131170664	0.48760330578512395	0.1530763528539659
64	2315.450149551034	2.9090085837160586	0.549085376944827	0.5463759795405546	0.5309750404022267	0.6094497607655501	0.5277058518902124	0.7211606510969568	0.5297229178771061	0.5215721208069267	0.5088616846336561	0.5868429142330157	0.501313025210084	0.7075611564121571
65	2351.632721044123	3.3105151555027987	0.5716030949526285	0.5636273028492564	0.570479439755791	0.5627056672760512	0.5820726172465961	0.5445859872611465	0.5504668122533207	0.5363599607908396	0.5490590169925087	0.5266589950134255	0.5457074721780604	0.5088954781319496
66	2387.8397442549467	2.2539396049105562	0.5931710880091355	0.5943208097217096	0.5909499012390016	0.5533333333333333	0.6204925241864556	0.4992922859164897	0.5729246221759194	0.5614883816119095	0.5781107253791339	0.5271349580176121	0.5890160183066362	0.47702001482579687
67	2423.5534101314843	1.908544950067153	0.5678663749119872	0.5662822362144952	0.5548572454659724	0.40764635603345284	0.6276674025018396	0.3018400566171267	0.5410973093182136	0.5299227432934304	0.5549059016992509	0.39282153539381853	0.5996955859969558	0.2920681986656783
68	2459.488591391593	1.6170688700440223	0.57117125519788	0.5547270860836025	0.5530615909499013	0.5927016854851905	0.5512937595129376	0.6408351026185422	0.5602846953699436	0.5382080720921862	0.5421158414032523	0.5725008529512111	0.5303413400758533	0.6219421793921424
69	2495.634876381606	1.713411571141478	0.5844385721978019	0.5700410015239938	0.5582689890465075	0.5826263997285375	0.5596479791395046	0.6075725406935598	0.5660117938546404	0.5434361833096575	0.5492417321395944	0.5622005323868678	0.5393258426966292	0.5871015567086731
70	2531.6441006846726	1.2318285508335975	0.5914243139391809	0.592944812538571	0.5706590052073981	0.5938508578223203	0.5710552107154525	0.6185421089879689	0.5800288501993469	0.5741204466398416	0.5622145075826787	0.573968705547653	0.5516062884483938	0.5982209043736101
71	2567.5547280982137	2.9909362625512586	0.6057767452324763	0.6011185092310022	0.6049560064643562	0.5521172638436483	0.6500479386385427	0.47983014861995754	0.5874138334034553	0.5771881959974862	0.5949205189110177	0.530197075651621	0.6190004948045522	0.4636767976278725
72	2603.7848996520042	2.4723681052419124	0.5919480688022964	0.601535081588122	0.5593463817561501	0.5782055689240289	0.5621657754010695	0.5951875442321303	0.5804658105102878	0.5853261030906811	0.5534441805225653	0.5671271696776479	0.5430800542740841	0.5934025203854707
73	2639.8040050566196	0.8306347776051553	0.5687077367881546	0.5609803450430676	0.5649129107559705	0.5681696667260737	0.5723518850987432	0.5640481245576787	0.5512099052351092	0.5439907615176094	0.5563676228759364	0.5544954128440366	0.5490552325581395	0.5600444773906598
74	2675.913261216134	1.3369881847665965	0.6207560698157493	0.6099815086407662	0.5893338121745376	0.6181332442811822	0.5852039203288018	0.6549893842887473	0.6058344185549522	0.5877478408644893	0.5771971496437055	0.5988210818307905	0.5625407166123778	0.640103780578206
75	2711.9431235976517	2.0448135189826644	0.5813185541579299	0.5606894609304705	0.5803555395941821	0.6024834155468617	0.5800851621356043	0.6266808209483369	0.5645279452914739	0.5397914695562798	0.5689749680248493	0.5843171806167401	0.556936513268391	0.614529280948851
76	2747.7514561526477	1.72113813904798	0.532931925542183	0.5155066953144095	0.54444244927276	0.5543650096609872	0.550401116149285	0.5583864118895966	0.5200993729088614	0.4993473182822925	0.530970217431025	0.5295950155763239	0.5237404856832185	0.5355819125277984
77	2784.098152399063	2.8399822094725096	0.552096515894928	0.5424604416854755	0.5464176692404381	0.5970006381620931	0.5435793143521208	0.66206652512385	0.5409052417873766	0.5220266709395094	0.530970217431025	0.5738004316785655	0.5196992481203008	0.6404744255003706
78	2820.2814791351557	1.1530705571840372	0.5642284716755692	0.5469014258747367	0.5598850781109714	0.5693199789140748	0.5654450261780105	0.5732484076433121	0.5486306840569257	0.5225623012770156	0.5474145806687375	0.548075168764824	0.539705353934603	0.5567086730911787
79	2856.5939312577248	3.130134101202202	0.5471960538296156	0.5446956742996742	0.5422876638534746	0.4344353228311515	0.5823914336704342	0.3464260438782732	0.5357751821502748	0.5226728762815077	0.544673853462452	0.4183006535947712	0.5649432534678437	0.33209785025945143
80	2892.538637008518	2.1320917068369454	0.6261429401843566	0.629513800075745	0.6020829592386425	0.49544626593806923	0.6947637292464879	0.38499646142958244	0.6208848730123748	0.6063032389847294	0.6062488580303307	0.47959430089350397	0.6881496881496881	0.3680504077094144
81	2928.542174503207	2.2022847343832836	0.5883250009868781	0.5661197319278971	0.5647333453043635	0.597475921620724	0.5628911138923655	0.6365888181174806	0.5757498714429774	0.5397060808770027	0.5527133199342226	0.5711282410651716	0.5415282392026578	0.6041512231282431
82	2964.6297155469656	1.1664127935400757	0.5907156968300447	0.5798318406570818	0.5722750942718621	0.5928205128205128	0.5734126984126984	0.613588110403397	0.576028489571855	0.5499296347319846	0.5565503380230221	0.5648197955890264	0.5470649531087183	0.583765752409192
83	3001.1004701294005	0.4479179874615511	0.5908386373188498	0.5894221376445388	0.5789190159813252	0.5808757819481679	0.5868544600938967	0.5750176928520877	0.5760546684564475	0.5583641936170297	0.5653206650831354	0.5544109383779734	0.5603937902309731	0.5485544848035582
84	3037.363990738988	0.4233593805302007	0.5925921840809998	0.5931259448596701	0.5783803196265038	0.5801144492131616	0.586406362979031	0.5739561217268223	0.5756780130760857	0.5607943570722578	0.5647725196418784	0.5522556390977443	0.5602593440122045	0.544477390659748
85	3073.5515338145196	0.35092244756515356	0.5918111959181178	0.5794935469560696	0.581971628658646	0.5799350415012631	0.591678939617084	0.5686482661004953	0.5768362951535673	0.5496097421678131	0.5636762287593642	0.5494339622641509	0.5595695618754803	0.5396590066716086
86	3109.6064052581787	0.3100831494102749	0.5974846479193386	0.5885525592522877	0.5922068594002514	0.5773310999441652	0.6089517078916372	0.5488322717622081	0.5832978716299695	0.5582636283486535	0.5729947012607345	0.5429297868179151	0.5747412008281574	0.514455151964418
87	3145.7435247302055	0.42290791877258016	0.6035883916313778	0.5920328607463311	0.5814329323038248	0.5983112183353438	0.5831373866308364	0.6142958244869073	0.5925067617654718	0.5642361689654585	0.5658688105243924	0.5718918918918918	0.5564516129032258	0.5882134914751668
88	3181.8624301701784	2.552182342920787	0.5417112696824111	0.5225834741084728	0.5103250134674089	0.3981461046126683	0.5290322580645161	0.3191790516631281	0.5186515203120096	0.4940611367396529	0.5026493696327425	0.3765460375629867	0.49280575539568344	0.3046701260192735
89	3218.0909173823893	5.852738232031697	0.5871955094341668	0.5872051390794797	0.5611420362722213	0.46000883782589475	0.6123529411764705	0.36836518046709127	0.5745711538076252	0.562590092306054	0.558377489493879	0.4403797175272054	0.5866748920419494	0.3524833209785026
90	3254.4588041119277	3.1305883157183416	0.6087008712133233	0.6143354381955125	0.5571915963368648	0.6056923568915894	0.5525087514585765	0.670205237084218	0.5945612031601654	0.5943037731731127	0.5419331262561666	0.5830700149675703	0.5288084464555053	0.6497405485544848
91	3290.316337246448	1.7103869976745045	0.6070463992627183	0.6228478171728753	0.5410307056922248	0.6056772601049059	0.536925601750547	0.694621372965322	0.5926080713775302	0.6000969545872601	0.5232961812534259	0.5807488349670578	0.5126241134751773	0.6697553743513713
92	3326.2290029600263	1.3599723191800877	0.549244954473318	0.5409248817814261	0.5300772131441911	0.6068799759651494	0.5272774732445836	0.7147912243453645	0.5346986423042761	0.5210302745578774	0.5077653937511419	0.580765639589169	0.5005364806866953	0.6916234247590808
93	3362.1856254972517	1.7595424653281952	0.6048819113388799	0.6114856350744915	0.537978093014904	0.599158747468453	0.5352073476203729	0.6804670912951167	0.5904692164365997	0.5892280677481325	0.5225653206650831	0.5762931733419815	0.5122513692706832	0.6586360266864344
94	3398.1256567537785	0.9797441970404179	0.6101623536872729	0.6170034342794175	0.5471359310468665	0.5921733505821475	0.54526503871352	0.6479122434536447	0.5941398700405373	0.5913616244172841	0.5338936597843962	0.5713325491514031	0.522594528127882	0.6300963676797627
95	3434.337269127369	1.066410771009032	0.6052655037244647	0.6178321914863435	0.5453402765307954	0.5770130304042767	0.5465189873417722	0.6111111111111112	0.5846872892165702	0.5862118305241256	0.5289603508130825	0.556129476584022	0.5192926045016077	0.5985915492957746
96	3470.1633643582463	1.4146421929908684	0.6364352392592196	0.6288081076614029	0.5724546597234692	0.5933390264730999	0.5734565863321228	0.6146496815286624	0.628895812046294	0.6068440294008559	0.5689749680248493	0.5837303688018353	0.5570899292691142	0.6130467012601928
97	3505.973569545895	1.6986445209440717	0.6464200581084091	0.6386570430341805	0.5771233614652541	0.6137444644907332	0.5719963313971262	0.66206652512385	0.6475345100474826	0.6251876485696115	0.5766490042024484	0.6048098243220195	0.5601895734597157	0.6571534469977761
98	3542.0608088485897	1.9226103679975495	0.6102807145461174	0.6269079870109552	0.5783803196265038	0.5406885758998435	0.6045494313210849	0.48903043170559096	0.5935424972785981	0.6003671335782146	0.5675132468481637	0.5156537753222836	0.5756052992233897	0.4670126019273536
99	3578.001714389771	2.7701503416028572	0.6062690877041708	0.6081199639067016	0.5433650565631173	0.6152216674232107	0.5374041765794343	0.7193913658881812	0.588234127381644	0.5711461280174084	0.5313356477251964	0.6009024428193558	0.5178331992491284	0.7157153446997776
100	3613.940952256322	2.1658960876011406	0.6088187805593548	0.597337412660451	0.5559346381756151	0.6070236771015415	0.5509085664839919	0.6758669497523001	0.5940167892132311	0.5715764163533321	0.541750411109081	0.5861386138613861	0.528256989886972	0.6582653817642699
